uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_35,8,0,0,0,0,0.0,61.550000000000004,61.550000000000004,41.257293600385694,0.5878800511757601,0.0
uav_35,9,0,0,0,0,0.0,66.5,66.5,40.66147209919405,0.595821501191643,0.0
uav_35,10,1,0,0,0,50.06666666666667,51.349999999999994,65.55,40.06346203688692,0.5980100623071312,0.707
uav_35,11,1,0,0,0,49.86666666666667,56.00000000000001,69.60000000000001,39.458533457899286,0.604928578987635,0.707
uav_35,12,0,0,0,0,0.0,63.25,63.25,38.8679260400514,0.5906074178478815,0.0
uav_35,13,0,0,0,0,0.0,64.3,64.3,38.27563407220015,0.5922919678512505,0.0
uav_35,14,0,0,0,0,0.0,66.55,66.55,37.67973235434168,0.5959017178584701,0.0
uav_35,15,0,0,0,1,73.83333333333333,47.55,70.05,37.073991164241306,0.6057411901003712,1.67
uav_35,16,1,0,0,0,48.86666666666667,47.800000000000004,58.400000000000006,36.4849262852854,0.5890648789559076,0.707
uav_35,17,0,0,0,0,0.0,62.9,62.9,35.894880384105306,0.5900459011800917,0.0
uav_35,18,0,0,1,0,65.73333333333333,50.0,67.0,35.29206399401078,0.6028163900945217,1.93
uav_35,19,1,0,0,0,51.0,50.5,67.5,34.69288999281243,0.5991740011983481,0.707
uav_35,20,1,0,0,0,50.66666666666666,52.45,68.45,34.09149026383186,0.6013997289805771,0.707
uav_35,21,0,0,0,0,0.0,70.3,70.3,33.48957229596135,0.6019179678705026,0.0
uav_35,22,0,0,1,0,63.733333333333334,42.3,55.55,32.90272073089876,0.586851565062592,1.93
uav_35,23,1,0,0,0,99.06666666666668,45.7,70.9,32.29016965189588,0.6125510790028798,1.414
uav_35,24,1,0,0,0,49.66666666666667,53.349999999999994,66.35,31.690034189584498,0.600135462311382,0.707
uav_35,25,0,0,0,0,0.0,70.45,70.45,31.087875571713514,0.6021586178709839,0.0
uav_35,26,0,0,0,0,0.0,68.8,68.8,30.488364103847825,0.5995114678656895,0.0
uav_35,27,0,1,0,0,55.06666666666666,49.9,60.5,29.894059791548106,0.5943043122997197,1.12
uav_35,28,0,1,0,0,54.93333333333332,50.550000000000004,60.95,29.29891331813559,0.5951464734125151,1.12
uav_35,29,0,1,0,0,56.93333333333332,52.550000000000004,65.95,28.697548344710636,0.6013649734249522,1.12
uav_35,30,0,0,0,0,0.0,66.15,66.15,28.102288360186783,0.5952599845238533,0.0
uav_35,31,1,0,0,0,99.86666666666667,40.95,68.55,27.49519133119481,0.6070970289919718,1.414
uav_35,32,0,0,0,0,0.0,70.0,70.0,26.89375466332527,0.60143666786954,0.0
uav_35,33,0,0,0,0,0.0,63.3,63.3,26.303067028810563,0.5906876345147085,0.0
uav_35,34,0,1,0,0,57.73333333333333,51.1,65.7,25.702824405387855,0.6002426234227073,1.12
uav_35,35,0,0,0,0,0.0,67.5,67.5,25.10539857085967,0.597425834528185,0.0
uav_35,36,0,1,0,0,57.599999999999994,56.65000000000001,71.05000000000001,24.49645255297511,0.6089460178845587,1.12
uav_35,37,0,1,0,0,57.86666666666667,47.150000000000006,61.95,23.90234639067579,0.5941061622993234,1.12
uav_35,38,0,0,0,0,0.0,66.45,66.45,23.306605106150972,0.5957412845248159,0.0
uav_35,39,0,1,0,0,58.93333333333332,52.599999999999994,69.0,22.70215008271984,0.6044550234311323,1.12
uav_35,40,0,1,0,0,60.133333333333326,54.64999999999999,72.85,22.092600275945184,0.6095498067746551,1.12
uav_35,41,0,1,0,0,55.99999999999999,48.8,60.8,21.49865614142396,0.5939441345212215,1.12
uav_35,42,0,0,0,1,74.33333333333333,43.699999999999996,67.1,20.898218851334196,0.6004372900897634,1.67
uav_35,43,0,1,0,0,56.93333333333332,50.6,64.0,20.2999823279155,0.5982365234186953,1.12
uav_35,44,0,0,0,0,0.0,61.599999999999994,61.599999999999994,19.712022060072915,0.5879602678425871,0.0
uav_35,45,0,0,1,0,67.19999999999999,50.900000000000006,70.65,19.10511336719243,0.606908692880484,1.93
uav_35,46,1,0,0,0,50.53333333333333,49.449999999999996,65.05,18.50888772711109,0.5962256400813403,0.707
uav_35,47,0,0,0,0,0.0,68.9,68.9,17.909215825911748,0.5996719011993438,0.0
uav_35,48,0,0,0,0,0.0,63.849999999999994,63.849999999999994,17.31764580806194,0.5915700178498067,0.0
uav_35,49,1,0,0,0,99.06666666666668,44.3,69.5,16.707340795730218,0.610305012331721,1.414
uav_35,50,0,0,0,0,0.0,63.349999999999994,63.349999999999994,16.116572944548682,0.5907678511815357,0.0
uav_35,51,0,1,0,0,57.199999999999996,44.95,58.75,15.526999593369537,0.5895733511791467,1.12
uav_35,52,0,1,0,0,57.86666666666667,54.400000000000006,69.2,14.921262014380284,0.6057375789892528,1.12
uav_35,53,0,0,0,0,0.0,66.7,66.7,14.325119646521333,0.5961423678589514,0.0
